Epoch	Time(sec)	Loss_dev	Loss_train	R2_dev	R2_train
40	309.38724462498794	34.067412942647934	154.8805004954338	0.3726631999015808	0.424726665019989
41	317.9349807079998	33.203552931547165	153.03701794147491	0.40180009603500366	0.4573909640312195
42	326.9248784579977	33.01402422785759	152.97863313555717	0.36400264501571655	0.41986703872680664
43	335.9054392919934	33.961171597242355	148.83161956071854	0.2685513496398926	0.33896899223327637
44	344.85917924999376	31.10897210240364	150.76996251940727	0.4503936171531677	0.487487256526947
45	354.18399362498894	32.45389801263809	147.42885664105415	0.41075295209884644	0.45952504873275757
46	363.419407666981	31.878592908382416	148.64226737618446	0.44182801246643066	0.5016125440597534
47	371.66216195799643	31.74645808339119	152.1032734811306	0.3880523443222046	0.43487852811813354
48	380.0710948749911	30.99602907896042	139.79740351438522	0.37623798847198486	0.44521909952163696
49	388.44856541699846	32.504579573869705	136.56036269664764	0.43360936641693115	0.47127121686935425
50	396.6458312079776	31.009906768798828	136.26059451699257	0.4728003740310669	0.5132185220718384
51	404.71040695798	29.434816658496857	135.8420433551073	0.5212904214859009	0.5610940456390381
52	412.8789705829986	30.14726984500885	136.02986630797386	0.40249431133270264	0.4632236957550049
53	421.3830412499956	29.48059132695198	141.33436852693558	0.3286023736000061	0.38718485832214355
54	429.64551979198586	30.303425788879395	133.88283729553223	0.4479824900627136	0.4793316721916199
55	437.7182928749826	31.05217307806015	137.32771119475365	0.2782658338546753	0.3325251340866089
56	446.05751820799196	30.914287984371185	135.0924897789955	0.5492240190505981	0.586967408657074
57	454.2748424579913	30.39841292053461	133.40349006652832	0.38621091842651367	0.43138545751571655
58	462.5188054579776	30.37478268146515	139.4564264714718	0.48852723836898804	0.5344321727752686
59	470.88262883300195	31.167749226093292	131.22650063037872	0.5376473665237427	0.5724754333496094
60	479.66260508299456	28.511049211025238	132.1134017109871	0.4922897219657898	0.5328226089477539
61	488.91234658297617	30.054396271705627	126.98041805624962	0.5653883814811707	0.6018714904785156
62	497.33952174999285	27.050297267735004	126.5656955242157	0.46893590688705444	0.5208002328872681
63	505.9296091249853	26.777161180973053	128.20571747422218	0.4270748496055603	0.44641345739364624
64	514.4226303329924	27.410209149122238	129.56339885294437	0.4744596481323242	0.5289654731750488
65	522.8141696669918	26.866407051682472	121.76186615228653	0.504509449005127	0.5587282180786133
66	531.2163240419759	26.85247528553009	125.46491587162018	0.46966975927352905	0.5213921666145325
67	539.978094332997	26.732863157987595	123.60136218369007	0.5569604635238647	0.5892356634140015
68	548.1769871249853	24.816788245923817	119.64307793974876	0.5454468131065369	0.5835171937942505
69	556.3912342499825	27.08645087480545	119.30074892938137	0.5001960396766663	0.5606119632720947
70	565.148468542	26.003112173639238	117.52246356010437	0.5040984749794006	0.5617902278900146
71	573.8752767919796	26.106213718652725	123.05716709792614	0.5230778455734253	0.560797393321991
72	582.3100506249757	27.1133434176445	118.82338860630989	0.5527452826499939	0.5821694135665894
73	591.592327624996	26.802837550640106	118.8790380358696	0.4211338758468628	0.4702259302139282
74	600.9878782499873	25.09341648221016	118.9034173488617	0.5679962635040283	0.6032289266586304
75	609.277077457984	24.614670552313328	119.3942194879055	0.5588036775588989	0.6050201058387756
76	617.9240102919866	25.19781196117401	117.26619638502598	0.5352920293807983	0.5691323280334473
77	627.0015607499809	25.530470728874207	115.90984027087688	0.5281857252120972	0.5668129920959473
78	635.5542886249896	27.23688355088234	119.466442912817	0.5392748713493347	0.5717542767524719
79	643.9842458749772	26.08910572528839	116.93870678544044	0.5788860321044922	0.609116792678833
80	652.7415767079801	24.816016763448715	115.80502977967262	0.6211395859718323	0.6422603726387024
81	661.5829960829869	24.513877287507057	115.959930986166	0.5593202114105225	0.5907970666885376
82	670.1207588749821	26.336781956255436	109.96249487996101	0.5475497245788574	0.5855464935302734
83	678.8576030829863	25.33178472518921	109.24499735236168	0.6165909767150879	0.6401827335357666
84	687.4603492079768	24.1048946082592	118.34427773952484	0.5530664324760437	0.5914105772972107
85	695.878253791976	25.982847779989243	112.51821045577526	0.64124596118927	0.6675048470497131
86	704.192198292003	24.049587324261665	111.94023954868317	0.5906356573104858	0.6159111857414246
87	712.6295569170034	24.42144963145256	110.80537955462933	0.597034215927124	0.6310309767723083
88	721.4528749579913	24.92748862504959	111.87540200352669	0.5891498923301697	0.6300148367881775
89	729.8908379999921	24.639387011528015	112.78617395460606	0.5729691386222839	0.6198073029518127
90	738.3972637919942	23.791473793797195	106.7849555015564	0.5773493051528931	0.6064649820327759
91	747.236061707983	23.837031662464142	107.71245501935482	0.6312647461891174	0.6593642234802246
92	755.872079541994	23.104169961065054	108.097676217556	0.5722864866256714	0.6071411371231079
93	764.2872793749848	24.27773204445839	108.12771022319794	0.6400442123413086	0.6664518713951111
94	772.8484965419921	22.79018324613571	106.92458748817444	0.5996994972229004	0.6338363885879517
95	781.7081259579863	23.617410898208618	105.68036657571793	0.6030293703079224	0.6387401819229126
96	790.2309381249943	25.437858194112778	105.35457408428192	0.6174073815345764	0.6490434408187866
97	799.1397753329948	22.901191398501396	106.3492643982172	0.5973681211471558	0.640855073928833
98	807.952499957988	23.689280420541763	108.45103618502617	0.6276924014091492	0.658745527267456
99	816.4440923749935	23.636957436800003	106.67738744616508	0.6220401525497437	0.6579123735427856
100	824.8669642499881	24.191417291760445	102.08898919820786	0.6171809434890747	0.6503649950027466
101	833.4870077499945	25.168918311595917	110.07432778179646	0.6454845666885376	0.6751004457473755
102	842.4174562499975	22.75140805542469	104.80103632807732	0.6621365547180176	0.688957929611206
103	850.8986882919853	23.388255417346954	103.22420078516006	0.6601177453994751	0.6879410743713379
104	859.5168660419877	22.413176596164703	107.93860745429993	0.6875048875808716	0.6975109577178955
105	868.3396777079906	21.6870107203722	102.53637507557869	0.6094726324081421	0.6348662376403809
106	876.9629597919993	23.488720325753093	105.12866893410683	0.5158138275146484	0.5650002956390381
107	885.514071624988	25.419725343585014	102.27787086367607	0.6622586250305176	0.6912574768066406
108	894.5048310830025	21.886647082865238	102.28024537861347	0.6584064364433289	0.6796466112136841
109	903.6091815419786	21.34774163365364	104.05743454396725	0.6408261656761169	0.6707928776741028
110	912.4906414579891	21.70140504837036	101.76927138864994	0.6201174259185791	0.6464247703552246
111	921.5325624579855	21.870680145919323	100.28347977995872	0.620994508266449	0.6527444124221802
112	931.0333076669776	21.227202355861664	114.9987855553627	0.5727927684783936	0.6040208339691162
113	940.6293460000015	23.38247874379158	103.48245534300804	0.6317386627197266	0.6575875282287598
114	949.4012692499964	22.151153668761253	100.28409814834595	0.6628330945968628	0.6866609454154968
115	958.4036703329766	21.788746803998947	99.92997242510319	0.691575288772583	0.7161309719085693
116	967.1762375419785	23.009532004594803	102.98601132631302	0.5940347909927368	0.6342346668243408
117	975.7962775829947	23.759032875299454	97.32046017050743	0.6354779601097107	0.6615078449249268
118	984.796746832988	22.36658987402916	97.10510797798634	0.6590032577514648	0.689035177230835
119	993.6505681669805	21.486629903316498	99.36605943739414	0.6331324577331543	0.6491913795471191
120	1002.3106224999938	22.039145797491074	97.23361317813396	0.638874888420105	0.6767662763595581
121	1011.0565975829959	21.937547475099564	97.96470211446285	0.6267822980880737	0.6599811315536499
122	1020.1862246669771	20.884311884641647	94.60502652823925	0.6576916575431824	0.686302125453949
123	1029.0175785419997	20.69258076697588	97.02439127862453	0.6227867603302002	0.6579113602638245
124	1037.7074906670023	20.749824315309525	94.59543171525002	0.6518702507019043	0.6847643852233887
125	1046.600874124997	20.8378484249115	95.31552112102509	0.6188992261886597	0.6597878932952881
126	1055.2785568749823	20.96927115507424	93.48379257321358	0.6365119218826294	0.6763713359832764
127	1065.317557707982	21.59522444009781	98.0189101845026	0.6767067909240723	0.703365683555603
128	1074.0597232919827	21.71237149834633	97.95687557756901	0.6506199836730957	0.6733433604240417
129	1083.0252029999974	21.45201799273491	99.20289501547813	0.6721845865249634	0.7024640440940857
130	1091.8191907919827	21.294343531131744	95.97851483523846	0.6333794593811035	0.6530280113220215
131	1100.7317092919839	21.09352034330368	95.62188089638948	0.6008927822113037	0.6405094861984253
132	1109.887089166994	20.62697872519493	92.98969468474388	0.7065986394882202	0.7320787310600281
133	1118.8905944169965	20.945073276758194	94.79658570885658	0.6777781248092651	0.6940529346466064
134	1127.9550702499982	21.04847101867199	91.58478470146656	0.6753439903259277	0.7041451930999756
135	1137.4016287919949	21.079743325710297	95.59992600977421	0.6658331155776978	0.6915298700332642
136	1146.592206166999	19.691869646310806	100.18751357495785	0.6923176050186157	0.7143688797950745
137	1155.6621170829749	20.618942201137543	93.55632965266705	0.6820768117904663	0.7148611545562744
138	1164.8964011249773	19.96661674976349	90.93916572630405	0.674208402633667	0.7062021493911743
139	1173.8683594169852	19.597942620515823	91.85616168379784	0.6679849624633789	0.6957014799118042
140	1182.6912475419813	20.248864270746708	91.08701488375664	0.6937658786773682	0.716325044631958
141	1193.1062041249825	19.873569786548615	90.37739345431328	0.7180115580558777	0.7450342178344727
142	1202.5729287919821	20.297430723905563	90.72828318178654	0.680301308631897	0.7105509042739868
143	1211.0724544169789	19.588473677635193	90.10955792665482	0.6619399785995483	0.6806048154830933
144	1219.8187920420023	19.70992839988321	93.28971786797047	0.7045739889144897	0.7357395887374878
145	1228.8299472079962	20.04868759214878	90.2339556068182	0.6674159169197083	0.69208824634552
146	1237.5694426669797	20.311212822794914	90.2838397026062	0.6982461214065552	0.7241529226303101
147	1246.3689144999953	19.86129727959633	90.59558343887329	0.6090110540390015	0.6322569251060486
148	1255.3076159579796	19.53724095225334	90.5256876796484	0.6270158290863037	0.6404987573623657
149	1264.216387583001	22.22345679998398	93.4350028783083	0.6756556034088135	0.7076051235198975
150	1273.0028385829937	20.476320505142212	89.09766706824303	0.7234077453613281	0.7342637181282043
151	1281.8599644999777	19.00202688574791	88.97334204614162	0.7137872576713562	0.7484586238861084
152	1290.643525499996	19.822313576936722	86.35174869000912	0.7030165195465088	0.7313697338104248
153	1299.3509984579869	19.30009835958481	88.27807004749775	0.6845965385437012	0.7097828984260559
154	1308.7121598329977	19.607609942555428	85.62175756692886	0.6362566947937012	0.6620335578918457
155	1318.094089833001	18.671535755507648	87.17066341638565	0.6535574197769165	0.668716549873352
156	1327.1000819169858	21.06554326415062	89.16464418172836	0.7085764408111572	0.7308368682861328
157	1335.900448291999	19.95770764350891	88.60083724558353	0.6763845086097717	0.7177876234054565
158	1344.9507313749928	19.19633723050356	85.87622816860676	0.706002950668335	0.7253488302230835
159	1353.8922214999911	18.58642065525055	89.73713785409927	0.7109427452087402	0.7328376770019531
160	1362.8002203329816	18.307975858449936	83.89949019253254	0.7226890325546265	0.7491111159324646
161	1371.723700249975	19.06626559793949	87.13902850449085	0.712807297706604	0.7319715023040771
162	1380.9793542499829	19.445464104413986	86.66230122745037	0.6893527507781982	0.7212276458740234
163	1389.9903060419892	20.957185670733452	86.5978249758482	0.7044588923454285	0.7224099636077881
164	1399.1180141669756	18.81111951172352	87.3737895488739	0.6928915977478027	0.7247201800346375
165	1408.1490932919842	19.32825592160225	83.35008680820465	0.7179430723190308	0.7446046471595764
166	1416.9615274169773	18.375725746154785	84.73360477387905	0.6743373870849609	0.7070176601409912
167	1425.7565704169974	18.044839322566986	83.02887000143528	0.703052282333374	0.7168453335762024
168	1434.6350827080023	19.229014933109283	84.94497355818748	0.6954329013824463	0.7243741750717163
169	1443.8241696249752	19.06949770450592	85.57410657405853	0.7171069383621216	0.7400813102722168
170	1452.6858364999935	19.902978613972664	84.43923778831959	0.6969163417816162	0.7207155823707581
171	1461.8188732499839	18.273463383316994	83.92592407763004	0.7284239530563354	0.7557922601699829
172	1470.98529099999	18.29808935523033	82.60956162214279	0.7251356840133667	0.754135251045227
173	1480.0063960419793	18.090481700375676	83.41945685446262	0.7260798215866089	0.7511996030807495
174	1488.9600019579811	18.62713634967804	84.5446252822876	0.7055367827415466	0.7374793887138367
175	1498.2518254169845	18.630947649478912	81.43744280934334	0.7224605083465576	0.7477792501449585
176	1507.4187325419916	18.144854471087456	83.32762604951859	0.7378815412521362	0.761227011680603
177	1516.4422862499778	18.603854343295097	82.1411345154047	0.7030943632125854	0.7366419434547424
178	1525.8363507079775	18.601486399769783	83.2611535191536	0.7199395895004272	0.7535750865936279
179	1535.1553116249852	19.091805398464203	81.3215594291687	0.7328485250473022	0.7560004591941833
180	1544.0676265829825	18.796304047107697	81.44404438138008	0.7424066066741943	0.7660329341888428
181	1552.933370624989	18.068114914000034	80.88283233344555	0.706474781036377	0.7375603318214417
182	1562.1314547499933	18.98191642202437	81.51705139875412	0.7159168720245361	0.7383582592010498
183	1571.0988579579862	20.68654689192772	83.88287216424942	0.704501748085022	0.725319504737854
184	1580.2046481249854	18.61930638551712	80.6315171867609	0.7282328605651855	0.7548428773880005
185	1589.2279350829776	18.84538733959198	81.85035026073456	0.7349573969841003	0.7587295770645142
186	1598.2022048329818	18.16189569234848	83.6164188683033	0.7007932662963867	0.740738034248352
187	1607.2229256249848	18.66474248468876	79.81464749574661	0.7266185283660889	0.7471489906311035
188	1617.9262427079957	18.27519926428795	78.01005926728249	0.7333895564079285	0.7596941590309143
189	1627.5102459169866	17.659358978271484	78.89188951253891	0.7523809671401978	0.7650201916694641
190	1636.8282061670034	17.408707484602928	79.89932109415531	0.6988353729248047	0.7284166812896729
191	1646.9788693329901	17.78415574133396	79.30640271306038	0.7582364082336426	0.7795594930648804
192	1656.7159690419794	17.471439495682716	79.40752513706684	0.732518196105957	0.7655542492866516
193	1665.9691266669834	17.548920556902885	81.07001462578773	0.7177433967590332	0.7426321506500244
194	1675.4496562499844	17.431230396032333	77.4047337770462	0.7111074924468994	0.7498247623443604
195	1685.0169658329978	17.74256356060505	78.92175768315792	0.7287231683731079	0.7620833516120911
196	1694.1758831669868	17.657555401325226	78.33758702874184	0.7323065996170044	0.7538259029388428
197	1703.5122425419977	17.801184833049774	82.92519761621952	0.7471103072166443	0.7675796151161194
198	1712.8948810419824	17.63667046278715	78.51678803563118	0.7365560531616211	0.7699496746063232
199	1722.0328522499767	18.62034809589386	78.86061532795429	0.7182592153549194	0.7546278238296509
200	1731.141422332992	17.056992262601852	77.09596632421017	0.7492849826812744	0.772735059261322
201	1740.7595062079781	17.547002598643303	75.62765200436115	0.7436115741729736	0.7722692489624023
202	1750.083545832982	17.018484890460968	78.12232194840908	0.7308294773101807	0.7592374682426453
203	1759.3465677079803	16.661891005933285	76.70285096764565	0.749937891960144	0.7696878910064697
204	1768.603781999991	17.069436445832253	77.1877406835556	0.7374452352523804	0.772666871547699
205	1777.6968835419975	16.948457021266222	76.09354718029499	0.667469322681427	0.6872747540473938
206	1786.7856860829925	18.36545790731907	79.61295253038406	0.7257575988769531	0.7476297616958618
207	1795.9856696249917	17.92928045988083	82.9637944996357	0.5620957612991333	0.5955080986022949
208	1805.3327783329878	19.224646866321564	77.41522365808487	0.7198948860168457	0.7631086707115173
209	1814.4104511249752	17.695278097875416	76.13048046827316	0.7381691932678223	0.765171229839325
210	1824.1931441669876	17.917845904827118	75.84118823707104	0.7090740203857422	0.7412005066871643
211	1834.074593917001	17.339782148599625	76.15321290493011	0.7239334583282471	0.7632927894592285
212	1844.1687833749747	17.680242836475372	74.42248103022575	0.749703586101532	0.7762331962585449
213	1854.3349422079918	17.369052350521088	77.36770361661911	0.7325326204299927	0.7501320838928223
214	1864.2192490419839	17.74305171519518	75.43838192522526	0.7136242389678955	0.7462629079818726
215	1873.780273957993	17.11047763377428	78.26790209114552	0.7212769985198975	0.7490735054016113
216	1883.572333499993	17.32530588656664	75.09157499670982	0.7615472674369812	0.7912775874137878
217	1893.0388303749787	17.330828681588173	75.51995000243187	0.7226556539535522	0.7565205097198486
218	1902.279112416989	17.05740614235401	74.42343512177467	0.7339353561401367	0.7696343660354614
219	1911.3123285420006	17.258358038030565	74.21849046647549	0.7404618263244629	0.763629138469696
220	1920.8896810000006	16.609925784170628	74.87875938415527	0.7473592758178711	0.776949405670166
221	1930.1730279579933	17.24440297484398	73.94030563533306	0.7370380163192749	0.7699053883552551
222	1939.5781352499907	18.543349847197533	75.75152285397053	0.7539910078048706	0.7859594225883484
223	1949.0200575419876	16.646195083856583	73.54226063191891	0.7251625061035156	0.7678459286689758
224	1958.4611019579752	17.306211054325104	73.53011898696423	0.7721843719482422	0.7951745986938477
225	1967.5922206249961	16.778175683692098	72.36645092070103	0.7663597464561462	0.7956253290176392
226	1977.009198499989	16.206394910812378	71.67136138677597	0.7462397217750549	0.7776416540145874
227	1986.9142667919805	16.7345980303362	73.31271894276142	0.7601549625396729	0.788772702217102
228	1996.3479818749765	17.02129626274109	76.73623742163181	0.7471709847450256	0.7778711318969727
229	2006.014471417002	17.015359714627266	72.56383122503757	0.755058765411377	0.7829549908638
230	2015.5118378749758	17.22201517224312	73.17639192938805	0.7535803914070129	0.7863494157791138
231	2024.969406832999	16.58004079759121	71.16536743938923	0.7697497010231018	0.7986569404602051
232	2034.7994117499911	16.00519162416458	71.46330446004868	0.7684765458106995	0.802436351776123
233	2044.5522076249763	16.713945373892784	72.32986260950565	0.7436339855194092	0.7800126671791077
234	2054.256347207993	17.398279830813408	79.85218550264835	0.7473684549331665	0.7744256854057312
235	2063.9894265829935	17.10991922020912	73.1205145418644	0.7524417638778687	0.786973774433136
236	2073.6692040829803	17.549217492341995	76.40439674258232	0.764304518699646	0.7936528921127319
237	2082.9104630829825	16.636363849043846	73.73846477270126	0.7776799201965332	0.8050309419631958
238	2091.949628957984	16.47155472636223	73.3170255869627	0.747530460357666	0.7681708931922913
239	2101.469343332981	16.685202464461327	70.53578591346741	0.7604221105575562	0.8012803792953491
240	2110.7526742079936	16.10948445647955	71.6682037115097	0.7560832500457764	0.7945960760116577
241	2120.102185249998	15.947084233164787	70.04992608726025	0.742982029914856	0.7798910140991211
242	2129.8345217079914	16.008916376158595	72.39636692404747	0.7506189942359924	0.7872017025947571
243	2140.977018582984	16.764562413096428	70.82163520157337	0.7345052361488342	0.7540146708488464
244	2150.6043141669943	16.877567127346992	70.8753747344017	0.72516930103302	0.7692476511001587
245	2160.4212359169906	15.879060626029968	68.95774764567614	0.7666758298873901	0.7993161678314209
246	2169.8969839169877	16.309320345520973	71.22379899024963	0.7131692171096802	0.7433850765228271
247	2179.4913399999787	16.406544893980026	69.99003125727177	0.7297210097312927	0.7786474823951721
248	2188.946195208002	16.456762120127678	69.16038094460964	0.7424938678741455	0.7745362520217896
249	2198.337520082976	16.241674840450287	69.56322994828224	0.7684396505355835	0.8044711351394653
250	2207.683554624993	16.327228724956512	68.96879754960537	0.7556726932525635	0.7959734201431274
251	2216.9855245829967	16.27345860004425	68.63309355080128	0.7382172346115112	0.7828704714775085
252	2226.425708583003	15.768517635762691	68.83655834197998	0.7622866630554199	0.7940723299980164
253	2235.725493416976	16.1214586943388	69.08190017938614	0.7732968330383301	0.8017958402633667
254	2245.4686793329893	15.798922300338745	68.29749776422977	0.7822067141532898	0.8128560185432434
255	2255.0248411669745	15.575092477723956	67.68520960211754	0.7718433737754822	0.8011110424995422
256	2265.606549874996	16.01383662223816	68.7639320641756	0.7764558792114258	0.8081032037734985
257	2275.2238785419904	15.664776116609573	68.54646650701761	0.776191771030426	0.8041632175445557
258	2284.8241979999875	15.585767716169357	69.34085285663605	0.7708688974380493	0.8038266897201538
259	2294.2537185419933	16.300990223884583	67.52666042745113	0.7728235125541687	0.8083909749984741
260	2303.778036124975	15.207054167985916	67.5928210914135	0.768588125705719	0.8094644546508789
261	2313.2719734580023	15.136162295937538	68.89204597473145	0.7679141759872437	0.7995625734329224
262	2322.5557716249896	15.250998765230179	68.67317919433117	0.7477704286575317	0.7997976541519165
263	2332.02534475	16.162191301584244	67.60390666127205	0.7626373767852783	0.8003268837928772
264	2341.746331707982	15.834936648607254	65.95583964884281	0.7649956941604614	0.8025340437889099
265	2351.0385599999863	15.895131677389145	65.57188937067986	0.7574767470359802	0.7945166230201721
266	2360.6716188749997	15.63344157114625	66.46669907867908	0.7737219333648682	0.8133776783943176
267	2370.5044164579886	15.582154778763652	67.17037010192871	0.7663634419441223	0.7972773313522339
268	2380.1277077499835	15.852289468050003	67.41695556044579	0.7627309560775757	0.8049551248550415
269	2390.1257137919893	15.765889421105385	75.07267375290394	0.7559714317321777	0.7925808429718018
270	2400.899110832979	16.02145080268383	67.82156710326672	0.7709290981292725	0.8027812242507935
271	2410.377912999975	15.019125081598759	65.14666593074799	0.7701630592346191	0.8117796778678894
272	2420.112668207992	16.349538791924715	65.73104971647263	0.7591418027877808	0.7962707281112671
273	2430.492024832987	15.160697739571333	65.87919126451015	0.7665507793426514	0.8066508769989014
274	2441.00406370798	15.91453555226326	64.25304114818573	0.7789566516876221	0.8129037618637085
275	2450.914838208002	15.51259060204029	64.26073206961155	0.766952633857727	0.8024256825447083
276	2461.2624203329906	15.593199729919434	65.65255627036095	0.7675650119781494	0.8066955208778381
277	2470.7677217499877	15.470167100429535	65.43553951382637	0.7759569883346558	0.8128475546836853
278	2480.6345144999796	15.233152821660042	65.18606600165367	0.7628065943717957	0.7898979187011719
279	2489.9963500000013	16.10943564772606	66.24152033030987	0.775076687335968	0.8175907135009766
280	2499.3130970420025	15.277688920497894	62.888434424996376	0.7680194973945618	0.7960880398750305
281	2508.461724624998	14.66018358618021	62.959968745708466	0.7665086388587952	0.8055874109268188
282	2517.9055702499754	16.39385285973549	66.91648989915848	0.7544745206832886	0.7864908576011658
283	2527.063711291994	14.981775745749474	64.45227466523647	0.7852028608322144	0.8133062124252319
284	2536.1804126249917	14.782432246953249	63.56096675992012	0.7756165266036987	0.8178939819335938
285	2545.6986355419795	14.901454469189048	63.15243748575449	0.7914214134216309	0.8128029704093933
286	2555.1838704999827	15.532521203160286	64.57378865778446	0.7740443348884583	0.8076153993606567
287	2564.556776166981	14.455819196999073	62.67430327832699	0.7663179636001587	0.79951411485672
288	2574.2074762499833	15.129688158631325	65.23769479990005	0.7626156806945801	0.8025087118148804
289	2584.249418332998	15.129468470811844	65.4282323718071	0.7867516279220581	0.8222527503967285
290	2593.7850457919994	14.961809702217579	63.5933648198843	0.7775088548660278	0.8162915706634521
291	2603.3238347079896	14.973247051239014	62.54058758914471	0.7799497842788696	0.8158020377159119
292	2612.540510666993	15.112725228071213	62.13441772013903	0.7649147510528564	0.8143014907836914
293	2621.7150341249944	15.857548236846924	64.7612559646368	0.7861371040344238	0.8160802125930786
294	2630.845865124982	14.516345500946045	62.90754660964012	0.7889416813850403	0.8261615037918091
295	2640.2830472499772	15.09952461719513	62.53375247120857	0.7642295360565186	0.8005362153053284
296	2649.4040165419865	15.993180066347122	63.95961610972881	0.7687242031097412	0.8100719451904297
297	2658.867163291987	14.262438861653209	62.81798937916756	0.7741201519966125	0.8060709238052368
298	2668.299336832977	15.035895347595215	62.408229529857635	0.7865580320358276	0.8172639012336731
299	2677.649287749984	15.13669790327549	64.36821436882019	0.7632490396499634	0.8059885501861572
300	2686.821844041988	14.993931472301483	62.2017080783844	0.7796454429626465	0.8172009587287903
301	2696.0890785419906	15.5976103246212	62.30117502808571	0.7846719026565552	0.822752833366394
302	2705.5317285420024	14.111101888120174	60.65147024393082	0.7789461016654968	0.8099440932273865
303	2714.654917041975	14.149736650288105	61.906859897077084	0.7687608003616333	0.8142889142036438
304	2724.3295525419817	14.814400151371956	60.90008030831814	0.7823730111122131	0.8197542428970337
305	2733.9241982499952	14.778888568282127	61.31612874567509	0.7875162363052368	0.823756217956543
306	2743.4809697079763	14.712504781782627	61.88937686383724	0.7844665050506592	0.8246490955352783
307	2753.7151305419975	14.274752214550972	60.86612341552973	0.7788659334182739	0.8211656808853149
308	2764.0023055420024	14.942284435033798	61.4351107403636	0.7828658819198608	0.822053074836731
309	2775.1237238749745	14.233200743794441	60.951494589447975	0.7662076950073242	0.813984751701355
310	2785.414086292003	14.765343636274338	60.860004127025604	0.7940390706062317	0.8210026025772095
311	2795.5716189169907	14.002749126404524	60.029986411333084	0.7921059727668762	0.8246580958366394
312	2805.4054158329964	14.53654920309782	60.35506099462509	0.7784833908081055	0.8277189135551453
313	2815.052011874999	14.10349464789033	60.187274262309074	0.7926944494247437	0.8264069557189941
314	2824.7794632079895	14.235547043383121	61.278063371777534	0.7858660221099854	0.818373441696167
